shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
KKUY,-1.303918,36.763473,1692,
KKUY,-1.30395,36.763362,1693,
KKUY,-1.303993,36.763278,1694,
KKUY,-1.304004,36.763191,1695,
KKUY,-1.304025,36.763065,1696,
KKUY,-1.304025,36.762893,1697,
KKUY,-1.304036,36.762805,1698,
KKUY,-1.304047,36.762722,1699,
KKUY,-1.304068,36.762657,1700,
KKUY,-1.304079,36.762592,1701,
KKUY,-1.304068,36.762569,1702,
KKUY,-1.304057,36.76255,1703,
KKUY,-1.304057,36.762569,1704,
KKUY,-1.304079,36.762504,1705,
KKUY,-1.304111,36.762397,1706,
KKUY,-1.304132,36.76229,1707,
KKUY,-1.304143,36.7621,1708,
KKUY,-1.304165,36.761989,1709,
KKUY,-1.304143,36.762012,1710,
KKUY,-1.304186,36.761863,1711,
KKUY,-1.304293,36.761585,1712,
KKUY,-1.304326,36.76152,1713,
KKUY,-1.304347,36.761413,1714,
KKUY,-1.304347,36.761348,1715,
KKUY,-1.304347,36.761302,1716,
KKUY,-1.304368,36.761219,1717,
KKUY,-1.30439,36.761154,1718,
KKUY,-1.304401,36.76094,1719,
KKUY,-1.304422,36.760875,1720,
KKUY,-1.304444,36.760787,1721,
KKUY,-1.304465,36.760726,1722,
KKUY,-1.304486,36.760681,1723,
KKUY,-1.304497,36.760597,1724,
KKUY,-1.304519,36.760532,1725,
KKUY,-1.304529,36.760467,1726,
KKUY,-1.30454,36.760337,1727,
KKUY,-1.304551,36.760272,1728,
KKUY,-1.304572,36.760211,1729,
KKUY,-1.304583,36.760147,1730,
KKUY,-1.304583,36.760059,1731,
KKUY,-1.304594,36.759994,1732,
KKUY,-1.304605,36.759929,1733,
KKUY,-1.304615,36.759868,1734,
KKUY,-1.304626,36.759803,1735,
KKUY,-1.304637,36.759738,1736,
KKUY,-1.304647,36.759674,1737,
KKUY,-1.304658,36.759609,1738,
KKUY,-1.304658,36.759525,1739,
KKUY,-1.304669,36.759437,1740,
KKUY,-1.304669,36.759372,1741,
KKUY,-1.304669,36.759181,1742,
KKUY,-1.304669,36.759094,1743,
KKUY,-1.30468,36.759052,1744,
KKUY,-1.30469,36.758964,1745,
KKUY,-1.304669,36.758773,1746,
KKUY,-1.30468,36.758708,1747,
KKUY,-1.30469,36.758644,1748,
KKUY,-1.304723,36.758537,1749,
KKUY,-1.304733,36.758472,1750,
KKUY,-1.304755,36.758407,1751,
KKUY,-1.304776,36.7583,1752,
KKUY,-1.304798,36.758213,1753,
KKUY,-1.304819,36.758152,1754,
KKUY,-1.304841,36.758087,1755,
KKUY,-1.304862,36.75798,1756,
KKUY,-1.304894,36.757915,1757,
KKUY,-1.304894,36.757785,1758,
KKUY,-1.304905,36.757698,1759,
KKUY,-1.304916,36.757656,1760,
KKUY,-1.304926,36.757572,1761,
KKUY,-1.304937,36.757507,1762,
KKUY,-1.304937,36.757465,1763,
KKUY,-1.304937,36.757442,1764,
KKUY,-1.304937,36.757354,1765,
KKUY,-1.304926,36.75727,1766,
KKUY,-1.304905,36.757164,1767,
KKUY,-1.304894,36.757099,1768,
KKUY,-1.304883,36.757011,1769,
KKUY,-1.304873,36.75695,1770,
KKUY,-1.304862,36.756862,1771,
KKUY,-1.304819,36.75682,1772,
KKUY,-1.304798,36.756755,1773,
KKUY,-1.304765,36.756668,1774,
KKUY,-1.304733,36.756607,1775,
KKUY,-1.30468,36.756561,1776,
KKUY,-1.304637,36.756496,1777,
KKUY,-1.304594,36.756435,1778,
KKUY,-1.304551,36.756347,1779,
KKUY,-1.304508,36.756282,1780,
KKUY,-1.304465,36.756217,1781,
KKUY,-1.304422,36.756134,1782,
KKUY,-1.304379,36.756069,1783,
KKUY,-1.304326,36.755981,1784,
KKUY,-1.304293,36.75592,1785,
KKUY,-1.304261,36.755855,1786,
KKUY,-1.304218,36.755809,1787,
KKUY,-1.304175,36.755767,1788,
KKUY,-1.304132,36.755725,1789,
KKUY,-1.304057,36.755596,1790,
KKUY,-1.303982,36.755512,1791,
KKUY,-1.303929,36.755447,1792,
KKUY,-1.303875,36.755382,1793,
KKUY,-1.303811,36.755317,1794,
KKUY,-1.303757,36.755252,1795,
KKUY,-1.303703,36.75521,1796,
KKUY,-1.303639,36.755146,1797,
KKUY,-1.303585,36.755104,1798,
KKUY,-1.303499,36.754997,1799,
KKUY,-1.303446,36.754932,1800,
KKUY,-1.303392,36.75489,1801,
KKUY,-1.30336,36.754844,1802,
KKUY,-1.303296,36.75476,1803,
KKUY,-1.303242,36.754718,1804,
KKUY,-1.302905,36.7545,1805,
KKUY,-1.302605,36.754178,1806,
KKUY,-1.302326,36.753899,1807,
KKUY,-1.302047,36.753577,1808,
KKUY,-1.301768,36.753298,1809,
KKUY,-1.301704,36.753191,1810,
KKUY,-1.301403,36.752869,1811,
KKUY,-1.301167,36.752569,1812,
KKUY,-1.300867,36.752225,1813,
KKUY,-1.300867,36.752225,1814,
KKUY,-1.300567,36.751946,1815,
KKUY,-1.300352,36.751646,1816,
KKUY,-1.300116,36.751388,1817,
KKUY,-1.299837,36.75111,1818,
KKUY,-1.299601,36.750831,1819,
KKUY,-1.299322,36.750552,1820,
KKUY,-1.299022,36.750208,1821,
KKUY,-1.298679,36.749844,1822,
KKUY,-1.2984,36.749479,1823,
KKUY,-1.29825,36.749135,1824,
KKUY,-1.298142,36.748835,1825,
KKUY,-1.298057,36.748449,1826,
KKUY,-1.298014,36.748084,1827,
KKUY,-1.298014,36.747569,1828,
KKUY,-1.298078,36.747226,1829,
KKUY,-1.298185,36.746818,1830,
KKUY,-1.298357,36.746217,1831,
KKUY,-1.298464,36.745809,1832,
KKUY,-1.298614,36.745273,1833,
KKUY,-1.298743,36.744737,1834,
KKUY,-1.29885,36.744329,1835,
KKUY,-1.298958,36.743771,1836,
KKUY,-1.299086,36.743192,1837,
KKUY,-1.299172,36.742698,1838,
KKUY,-1.299712,36.741306,1839,
KKUY,-1.299734,36.741218,1840,
KKUY,-1.299798,36.741092,1841,
KKUY,-1.299819,36.741027,1842,
KKUY,-1.299852,36.74094,1843,
KKUY,-1.299862,36.740875,1844,
KKUY,-1.299884,36.740791,1845,
KKUY,-1.299873,36.740726,1846,
KKUY,-1.299895,36.740642,1847,
KKUY,-1.299916,36.740531,1848,
KKUY,-1.299927,36.740447,1849,
KKUY,-1.299937,36.74036,1850,
KKUY,-1.29997,36.740276,1851,
KKUY,-1.300002,36.740146,1852,
KKUY,-1.300034,36.740062,1853,
KKUY,-1.300055,36.739974,1854,
KKUY,-1.300077,36.739868,1855,
KKUY,-1.300109,36.739784,1856,
KKUY,-1.300141,36.739696,1857,
KKUY,-1.300173,36.739566,1858,
KKUY,-1.300195,36.739482,1859,
KKUY,-1.300227,36.739395,1860,
KKUY,-1.300249,36.739311,1861,
KKUY,-1.30027,36.739223,1862,
KKUY,-1.300281,36.739158,1863,
KKUY,-1.300302,36.739074,1864,
KKUY,-1.300324,36.738986,1865,
KKUY,-1.300356,36.738925,1866,
KKUY,-1.300388,36.738838,1867,
KKUY,-1.30041,36.738754,1868,
KKUY,-1.300431,36.738666,1869,
KKUY,-1.300452,36.738582,1870,
KKUY,-1.300485,36.738517,1871,
KKUY,-1.300506,36.73843,1872,
KKUY,-1.300528,36.738346,1873,
KKUY,-1.300549,36.738258,1874,
KKUY,-1.30057,36.738174,1875,
KKUY,-1.300603,36.738086,1876,
KKUY,-1.300624,36.738002,1877,
KKUY,-1.300646,36.737915,1878,
KKUY,-1.300656,36.737831,1879,
KKUY,-1.300678,36.737743,1880,
KKUY,-1.300699,36.737659,1881,
KKUY,-1.30071,36.737552,1882,
KKUY,-1.300721,36.737464,1883,
KKUY,-1.300742,36.73738,1884,
KKUY,-1.300774,36.737293,1885,
KKUY,-1.300796,36.737186,1886,
KKUY,-1.300817,36.737098,1887,
KKUY,-1.300839,36.737014,1888,
KKUY,-1.300871,36.736927,1889,
KKUY,-1.300892,36.736865,1890,
KKUY,-1.300914,36.736778,1891,
KKUY,-1.300935,36.736694,1892,
KKUY,-1.300967,36.736606,1893,
KKUY,-1.300989,36.736522,1894,
KKUY,-1.301,36.736434,1895,
KKUY,-1.301032,36.736351,1896,
KKUY,-1.301053,36.736286,1897,
KKUY,-1.301075,36.736198,1898,
KKUY,-1.301085,36.736091,1899,
KKUY,-1.301107,36.736007,1900,
KKUY,-1.301128,36.735919,1901,
KKUY,-1.301161,36.735836,1902,
KKUY,-1.301193,36.735748,1903,
KKUY,-1.301214,36.735664,1904,
KKUY,-1.301236,36.735599,1905,
KKUY,-1.301257,36.735511,1906,
KKUY,-1.301289,36.735427,1907,
KKUY,-1.301311,36.735363,1908,
KKUY,-1.301321,36.735275,1909,
KKUY,-1.301343,36.735191,1910,
KKUY,-1.301364,36.735126,1911,
KKUY,-1.301386,36.735038,1912,
KKUY,-1.301407,36.734931,1913,
KKUY,-1.301429,36.734848,1914,
KKUY,-1.30145,36.73476,1915,
KKUY,-1.301482,36.734676,1916,
KKUY,-1.301504,36.734588,1917,
KKUY,-1.301515,36.734523,1918,
KKUY,-1.301536,36.734439,1919,
KKUY,-1.301558,36.734352,1920,
KKUY,-1.301579,36.734268,1921,
KKUY,-1.3016,36.73418,1922,
KKUY,-1.301611,36.734096,1923,
KKUY,-1.301633,36.734008,1924,
KKUY,-1.301643,36.733924,1925,
KKUY,-1.301676,36.733837,1926,
KKUY,-1.301686,36.733753,1927,
KKUY,-1.301708,36.733665,1928,
KKUY,-1.301729,36.733581,1929,
KKUY,-1.301761,36.733516,1930,
KKUY,-1.301783,36.733451,1931,
KKUY,-1.301815,36.733367,1932,
KKUY,-1.301836,36.733303,1933,
KKUY,-1.301869,36.733215,1934,
KKUY,-1.30189,36.73315,1935,
KKUY,-1.301922,36.733089,1936,
KKUY,-1.301954,36.733024,1937,
KKUY,-1.301987,36.732936,1938,
KKUY,-1.301976,36.732872,1939,
KKUY,-1.301997,36.732788,1940,
KKUY,-1.302008,36.732681,1941,
KKUY,-1.30203,36.732616,1942,
KKUY,-1.302073,36.732551,1943,
KKUY,-1.302094,36.732486,1944,
KKUY,-1.302115,36.732402,1945,
KKUY,-1.302115,36.732315,1946,
KKUY,-1.302126,36.732231,1947,
KKUY,-1.302148,36.732143,1948,
KKUY,-1.302158,36.732013,1949,
KKUY,-1.30218,36.731929,1950,
KKUY,-1.302191,36.731842,1951,
KKUY,-1.302223,36.731758,1952,
KKUY,-1.302255,36.731693,1953,
KKUY,-1.302276,36.731605,1954,
KKUY,-1.302298,36.731544,1955,
KKUY,-1.30233,36.731456,1956,
KKUY,-1.302341,36.731372,1957,
KKUY,-1.302373,36.731307,1958,
KKUY,-1.302394,36.73122,1959,
KKUY,-1.302416,36.731136,1960,
KKUY,-1.302437,36.731048,1961,
KKUY,-1.302448,36.730964,1962,
KKUY,-1.302469,36.730876,1963,
KKUY,-1.302491,36.73077,1964,
KKUY,-1.302512,36.730686,1965,
KKUY,-1.302545,36.730598,1966,
KKUY,-1.302566,36.730514,1967,
KKUY,-1.302587,36.730426,1968,
KKUY,-1.30262,36.730319,1969,
KKUY,-1.302641,36.730232,1970,
KKUY,-1.302663,36.730171,1971,
KKUY,-1.302684,36.730083,1972,
KKUY,-1.302706,36.729999,1973,
KKUY,-1.302727,36.729888,1974,
KKUY,-1.302738,36.729804,1975,
KKUY,-1.302759,36.729717,1976,
KKUY,-1.302781,36.729633,1977,
KKUY,-1.302813,36.729545,1978,
KKUY,-1.302834,36.729461,1979,
KKUY,-1.302866,36.729373,1980,
KKUY,-1.302888,36.72929,1981,
KKUY,-1.30292,36.729202,1982,
KKUY,-1.302942,36.729118,1983,
KKUY,-1.302963,36.72903,1984,
KKUY,-1.302995,36.728946,1985,
KKUY,-1.303017,36.728858,1986,
KKUY,-1.303038,36.728775,1987,
KKUY,-1.30307,36.728687,1988,
KKUY,-1.303102,36.728603,1989,
KKUY,-1.303124,36.728515,1990,
KKUY,-1.303145,36.728431,1991,
KKUY,-1.303188,36.728343,1992,
KKUY,-1.30321,36.72826,1993,
KKUY,-1.303242,36.728172,1994,
KKUY,-1.303263,36.728111,1995,
KKUY,-1.303296,36.728023,1996,
KKUY,-1.303317,36.727958,1997,
KKUY,-1.303339,36.727893,1998,
KKUY,-1.303349,36.727828,1999,
KKUY,-1.303371,36.727787,2000,
KKUY,-1.303381,36.727703,2001,
KKUY,-1.303403,36.727638,2002,
KKUY,-1.303403,36.72755,2003,
KKUY,-1.303392,36.727485,2004,
KKUY,-1.303392,36.727378,2005,
KKUY,-1.303392,36.727294,2006,
KKUY,-1.303403,36.727207,2007,
KKUY,-1.303414,36.727142,2008,
KKUY,-1.303435,36.727058,2009,
KKUY,-1.303435,36.72697,2010,
KKUY,-1.303446,36.726886,2011,
KKUY,-1.303446,36.726821,2012,
KKUY,-1.303446,36.726737,2013,
KKUY,-1.303457,36.726673,2014,
KKUY,-1.303457,36.726585,2015,
KKUY,-1.303457,36.726501,2016,
KKUY,-1.303457,36.726413,2017,
KKUY,-1.303457,36.726348,2018,
KKUY,-1.303457,36.726264,2019,
KKUY,-1.303457,36.7262,2020,
KKUY,-1.303457,36.726112,2021,
KKUY,-1.303457,36.726051,2022,
KKUY,-1.303446,36.725986,2023,
KKUY,-1.303446,36.725898,2024,
KKUY,-1.303435,36.725833,2025,
KKUY,-1.303435,36.725749,2026,
KKUY,-1.303424,36.725685,2027,
KKUY,-1.303414,36.72562,2028,
KKUY,-1.303403,36.725536,2029,
KKUY,-1.303392,36.72549,2030,
KKUY,-1.303371,36.725425,2031,
KKUY,-1.30336,36.725383,2032,
KKUY,-1.303349,36.725318,2033,
KKUY,-1.303349,36.725254,2034,
KKUY,-1.303339,36.725212,2035,
KKUY,-1.303328,36.725147,2036,
KKUY,-1.303317,36.725105,2037,
KKUY,-1.303296,36.725063,2038,
KKUY,-1.303285,36.725021,2039,
KKUY,-1.303274,36.724975,2040,
KKUY,-1.303242,36.724956,2041,
KKUY,-1.30322,36.72491,2042,
KKUY,-1.30321,36.724868,2043,
KKUY,-1.303199,36.724849,2044,
KKUY,-1.30321,36.724826,2045,
KKUY,-1.30321,36.724803,2046,
KKUY,-1.303231,36.724826,2047,
KKUY,-1.303231,36.724849,2048,
KKUY,-1.303242,36.724891,2049,
KKUY,-1.303253,36.724891,2050,
KKUY,-1.303242,36.724933,2051,
KKUY,-1.303242,36.724956,2052,
KKUY,-1.303253,36.724998,2053,
KKUY,-1.303263,36.724998,2054,
KKUY,-1.303274,36.724975,2055,
KKUY,-1.303285,36.724956,2056,
KKUY,-1.303274,36.724933,2057,
KKUY,-1.303274,36.72491,2058,
KKUY,-1.303263,36.724868,2059,
KKUY,-1.303253,36.724849,2060,
KKUY,-1.303263,36.724826,2061,
KKUY,-1.303253,36.724803,2062,
KKUY,-1.303242,36.724761,2063,
KKUY,-1.30322,36.72472,2064,
KKUY,-1.30322,36.724697,2065,
KKUY,-1.303188,36.724655,2066,
KKUY,-1.303178,36.724613,2067,
KKUY,-1.303167,36.724567,2068,
KKUY,-1.303167,36.724525,2069,
KKUY,-1.303145,36.724506,2070,
KKUY,-1.303145,36.724483,2071,
KKUY,-1.303145,36.72446,2072,
KKUY,-1.303145,36.724418,2073,
KKUY,-1.303135,36.724395,2074,
KKUY,-1.303124,36.724353,2075,
KKUY,-1.303124,36.724311,2076,
KKUY,-1.303102,36.724269,2077,
KKUY,-1.303102,36.724246,2078,
KKUY,-1.303081,36.724182,2079,
KKUY,-1.30307,36.72414,2080,
KKUY,-1.30306,36.724098,2081,
KKUY,-1.303038,36.724052,2082,
KKUY,-1.303027,36.72401,2083,
KKUY,-1.303027,36.723968,2084,
KKUY,-1.303017,36.723926,2085,
KKUY,-1.303006,36.72388,2086,
KKUY,-1.302995,36.723819,2087,
KKUY,-1.302974,36.723773,2088,
KKUY,-1.302963,36.723731,2089,
KKUY,-1.302952,36.72369,2090,
KKUY,-1.302942,36.723648,2091,
KKUY,-1.30292,36.723602,2092,
KKUY,-1.302909,36.72356,2093,
KKUY,-1.302899,36.723495,2094,
KKUY,-1.302877,36.72343,2095,
KKUY,-1.302866,36.723388,2096,
KKUY,-1.302856,36.723323,2097,
KKUY,-1.302845,36.723281,2098,
KKUY,-1.302834,36.723239,2099,
KKUY,-1.302824,36.723175,2100,
KKUY,-1.302813,36.723133,2101,
KKUY,-1.302802,36.723087,2102,
KKUY,-1.302791,36.723022,2103,
KKUY,-1.302781,36.72298,2104,
KKUY,-1.30277,36.722938,2105,
KKUY,-1.302748,36.722873,2106,
KKUY,-1.302738,36.722831,2107,
KKUY,-1.302727,36.722766,2108,
KKUY,-1.302716,36.722702,2109,
KKUY,-1.302706,36.72266,2110,
KKUY,-1.302695,36.722618,2111,
KKUY,-1.302684,36.722572,2112,
KKUY,-1.302663,36.72253,2113,
KKUY,-1.302663,36.722488,2114,
KKUY,-1.302652,36.722423,2115,
KKUY,-1.302641,36.722381,2116,
KKUY,-1.30263,36.722335,2117,
KKUY,-1.30262,36.722274,2118,
KKUY,-1.302609,36.722229,2119,
KKUY,-1.302598,36.722164,2120,
KKUY,-1.302587,36.722122,2121,
KKUY,-1.302566,36.722057,2122,
KKUY,-1.302545,36.721992,2123,
KKUY,-1.302523,36.721931,2124,
KKUY,-1.302512,36.721885,2125,
KKUY,-1.302502,36.721843,2126,
KKUY,-1.30248,36.721778,2127,
KKUY,-1.302469,36.721714,2128,
KKUY,-1.302448,36.721672,2129,
KKUY,-1.302427,36.721607,2130,
KKUY,-1.302416,36.721565,2131,
KKUY,-1.302405,36.7215,2132,
KKUY,-1.302394,36.721458,2133,
KKUY,-1.302384,36.721393,2134,
KKUY,-1.302362,36.721351,2135,
KKUY,-1.302341,36.721286,2136,
KKUY,-1.302319,36.721221,2137,
KKUY,-1.302298,36.721157,2138,
KKUY,-1.302287,36.721092,2139,
KKUY,-1.302276,36.72105,2140,
KKUY,-1.302266,36.720985,2141,
KKUY,-1.302255,36.720943,2142,
KKUY,-1.302244,36.720878,2143,
KKUY,-1.302233,36.720813,2144,
KKUY,-1.302223,36.720771,2145,
KKUY,-1.302212,36.720706,2146,
KKUY,-1.302191,36.720642,2147,
KKUY,-1.30218,36.720577,2148,
KKUY,-1.302169,36.720535,2149,
KKUY,-1.302158,36.72047,2150,
KKUY,-1.302148,36.720405,2151,
KKUY,-1.302126,36.720363,2152,
KKUY,-1.302115,36.720275,2153,
KKUY,-1.302105,36.720233,2154,
KKUY,-1.302083,36.720169,2155,
KKUY,-1.302073,36.720104,2156,
KKUY,-1.302062,36.720062,2157,
KKUY,-1.30204,36.719997,2158,
KKUY,-1.30203,36.719932,2159,
KKUY,-1.302008,36.71989,2160,
KKUY,-1.301997,36.719825,2161,
KKUY,-1.301976,36.719783,2162,
KKUY,-1.301965,36.719718,2163,
KKUY,-1.301944,36.719654,2164,
KKUY,-1.301922,36.719589,2165,
KKUY,-1.301912,36.719528,2166,
KKUY,-1.301901,36.719463,2167,
KKUY,-1.30189,36.719398,2168,
KKUY,-1.301879,36.719333,2169,
KKUY,-1.301869,36.719268,2170,
KKUY,-1.301847,36.719226,2171,
KKUY,-1.301847,36.719161,2172,
KKUY,-1.301826,36.719097,2173,
KKUY,-1.301815,36.719032,2174,
KKUY,-1.301804,36.718967,2175,
KKUY,-1.301794,36.718925,2176,
KKUY,-1.301783,36.71886,2177,
KKUY,-1.301761,36.718818,2178,
KKUY,-1.301751,36.718753,2179,
KKUY,-1.30174,36.718688,2180,
KKUY,-1.301729,36.718605,2181,
KKUY,-1.301718,36.71854,2182,
KKUY,-1.301697,36.718475,2183,
KKUY,-1.301676,36.71841,2184,
KKUY,-1.301665,36.718345,2185,
KKUY,-1.301643,36.71828,2186,
KKUY,-1.301633,36.718215,2187,
KKUY,-1.301611,36.718154,2188,
KKUY,-1.30159,36.718109,2189,
KKUY,-1.301568,36.718044,2190,
KKUY,-1.301558,36.718002,2191,
KKUY,-1.301536,36.717937,2192,
KKUY,-1.301515,36.717872,2193,
KKUY,-1.301493,36.717788,2194,
KKUY,-1.301472,36.717746,2195,
KKUY,-1.30145,36.717681,2196,
KKUY,-1.301418,36.717594,2197,
KKUY,-1.301397,36.717529,2198,
KKUY,-1.301364,36.717468,2199,
KKUY,-1.301332,36.71738,2200,
KKUY,-1.301289,36.717315,2201,
KKUY,-1.301257,36.71725,2202,
KKUY,-1.301225,36.717185,2203,
KKUY,-1.301203,36.717124,2204,
KKUY,-1.301171,36.717037,2205,
KKUY,-1.301139,36.716953,2206,
KKUY,-1.301118,36.716888,2207,
KKUY,-1.301085,36.716823,2208,
KKUY,-1.301064,36.716758,2209,
KKUY,-1.301032,36.716693,2210,
KKUY,-1.30101,36.716609,2211,
KKUY,-1.300978,36.716545,2212,
KKUY,-1.300957,36.71648,2213,
KKUY,-1.300925,36.716415,2214,
KKUY,-1.300892,36.71635,2215,
KKUY,-1.30086,36.716285,2216,
KKUY,-1.300828,36.71622,2217,
KKUY,-1.300796,36.716156,2218,
KKUY,-1.300764,36.716094,2219,
KKUY,-1.300742,36.71603,2220,
KKUY,-1.30071,36.715965,2221,
KKUY,-1.300678,36.7159,2222,
KKUY,-1.300646,36.715835,2223,
KKUY,-1.300613,36.71577,2224,
KKUY,-1.300592,36.715728,2225,
KKUY,-1.30056,36.715641,2226,
KKUY,-1.300538,36.715579,2227,
KKUY,-1.300506,36.715515,2228,
KKUY,-1.300474,36.71545,2229,
KKUY,-1.300442,36.715385,2230,
KKUY,-1.30041,36.71532,2231,
KKUY,-1.300377,36.715255,2232,
KKUY,-1.300345,36.71519,2233,
KKUY,-1.300324,36.715126,2234,
KKUY,-1.300302,36.715065,2235,
KKUY,-1.300259,36.715,2236,
KKUY,-1.300227,36.714935,2237,
KKUY,-1.300195,36.71487,2238,
KKUY,-1.300163,36.714805,2239,
KKUY,-1.300141,36.71474,2240,
KKUY,-1.300098,36.714675,2241,
KKUY,-1.300077,36.714633,2242,
KKUY,-1.300045,36.714591,2243,
KKUY,-1.299691,36.71371,2244,
KKUY,-1.299659,36.713626,2245,
KKUY,-1.299616,36.713581,2246,
KKUY,-1.299594,36.713539,2247,
KKUY,-1.299573,36.713497,2248,
KKUY,-1.29953,36.713409,2249,
KKUY,-1.299508,36.713348,2250,
KKUY,-1.299465,36.713283,2251,
KKUY,-1.299444,36.713237,2252,
KKUY,-1.299412,36.713176,2253,
KKUY,-1.29938,36.71313,2254,
KKUY,-1.299369,36.713111,2255,
KKUY,-1.299326,36.713024,2256,
KKUY,-1.299283,36.712959,2257,
KKUY,-1.29924,36.712894,2258,
KKUY,-1.299219,36.712852,2259,
KKUY,-1.299186,36.712768,2260,
KKUY,-1.299154,36.712722,2261,
KKUY,-1.299111,36.71268,2262,
KKUY,-1.299079,36.712615,2263,
KKUY,-1.299058,36.712551,2264,
KKUY,-1.299026,36.71249,2265,
KKUY,-1.299004,36.712444,2266,
KKUY,-1.298983,36.712379,2267,
KKUY,-1.29895,36.712337,2268,
KKUY,-1.298918,36.712295,2269,
KKUY,-1.298886,36.712253,2270,
KKUY,-1.298854,36.712188,2271,
KKUY,-1.298822,36.712123,2272,
KKUY,-1.2988,36.712081,2273,
KKUY,-1.298768,36.712017,2274,
KKUY,-1.298736,36.711952,2275,
KKUY,-1.298714,36.71191,2276,
KKUY,-1.298682,36.711845,2277,
KKUY,-1.298661,36.711757,2278,
KKUY,-1.298639,36.711715,2279,
KKUY,-1.298618,36.711631,2280,
KKUY,-1.298586,36.711566,2281,
KKUY,-1.298553,36.711479,2282,
KKUY,-1.298532,36.711395,2283,
KKUY,-1.298511,36.71133,2284,
KKUY,-1.298478,36.711223,2285,
KKUY,-1.298446,36.711116,2286,
KKUY,-1.298414,36.711029,2287,
KKUY,-1.298371,36.710922,2288,
KKUY,-1.298328,36.710815,2289,
KKUY,-1.298296,36.710727,2290,
KKUY,-1.298274,36.710662,2291,
KKUY,-1.298242,36.710601,2292,
KKUY,-1.29821,36.710491,2293,
KKUY,-1.298178,36.71043,2294,
KKUY,-1.298135,36.710342,2295,
KKUY,-1.298103,36.710277,2296,
KKUY,-1.29806,36.710193,2297,
KKUY,-1.298028,36.710128,2298,
KKUY,-1.297996,36.710041,2299,
KKUY,-1.297963,36.709976,2300,
KKUY,-1.297931,36.709892,2301,
KKUY,-1.29791,36.709827,2302,
KKUY,-1.297878,36.709743,2303,
KKUY,-1.297845,36.709678,2304,
KKUY,-1.297824,36.709613,2305,
KKUY,-1.297792,36.709548,2306,
KKUY,-1.29776,36.709484,2307,
KKUY,-1.297727,36.709419,2308,
KKUY,-1.297695,36.709335,2309,
KKUY,-1.297674,36.70927,2310,
KKUY,-1.297631,36.709205,2311,
KKUY,-1.297609,36.709117,2312,
KKUY,-1.297577,36.709056,2313,
KKUY,-1.297545,36.708992,2314,
KKUY,-1.297513,36.708904,2315,
KKUY,-1.297491,36.708862,2316,
KKUY,-1.297459,36.708797,2317,
KKUY,-1.297427,36.708732,2318,
KKUY,-1.297395,36.708648,2319,
KKUY,-1.297363,36.708583,2320,
KKUY,-1.29733,36.708496,2321,
KKUY,-1.297287,36.708431,2322,
KKUY,-1.297255,36.70837,2323,
KKUY,-1.297212,36.708282,2324,
KKUY,-1.29718,36.708217,2325,
KKUY,-1.297148,36.708152,2326,
KKUY,-1.297127,36.708087,2327,
KKUY,-1.297094,36.708003,2328,
KKUY,-1.297062,36.707939,2329,
KKUY,-1.297019,36.707874,2330,
KKUY,-1.296987,36.707809,2331,
KKUY,-1.296976,36.707744,2332,
KKUY,-1.296944,36.707683,2333,
KKUY,-1.296923,36.707618,2334,
KKUY,-1.296901,36.707553,2335,
KKUY,-1.296869,36.707466,2336,
KKUY,-1.296848,36.707401,2337,
KKUY,-1.296815,36.70734,2338,
KKUY,-1.296772,36.707275,2339,
KKUY,-1.296751,36.70721,2340,
KKUY,-1.296719,36.707145,2341,
KKUY,-1.296687,36.70708,2342,
KKUY,-1.296665,36.707015,2343,
KKUY,-1.296633,36.706951,2344,
KKUY,-1.296612,36.706886,2345,
KKUY,-1.29659,36.706825,2346,
KKUY,-1.296558,36.706779,2347,
KKUY,-1.296526,36.706714,2348,
KKUY,-1.296494,36.706653,2349,
KKUY,-1.296472,36.706588,2350,
KKUY,-1.29644,36.706523,2351,
KKUY,-1.296418,36.706459,2352,
KKUY,-1.296397,36.706394,2353,
KKUY,-1.296365,36.706329,2354,
KKUY,-1.296333,36.706264,2355,
KKUY,-1.2963,36.706199,2356,
KKUY,-1.296268,36.706138,2357,
KKUY,-1.296236,36.706073,2358,
KKUY,-1.296204,36.706008,2359,
KKUY,-1.296161,36.705921,2360,
KKUY,-1.296129,36.705879,2361,
KKUY,-1.296097,36.705814,2362,
KKUY,-1.296075,36.70573,2363,
KKUY,-1.296043,36.705684,2364,
KKUY,-1.296,36.705623,2365,
KKUY,-1.295968,36.705535,2366,
KKUY,-1.295936,36.705471,2367,
KKUY,-1.295914,36.705406,2368,
KKUY,-1.295882,36.705364,2369,
KKUY,-1.295861,36.705299,2370,
KKUY,-1.295839,36.705257,2371,
KKUY,-1.295818,36.705215,2372,
KKUY,-1.295807,36.705169,2373,
KKUY,-1.295785,36.705127,2374,
KKUY,-1.295775,36.705108,2375,
KKUY,-1.295764,36.705062,2376,
KKUY,-1.295742,36.70502,2377,
KKUY,-1.295732,36.704998,2378,
KKUY,-1.295721,36.704978,2379,
KKUY,-1.29571,36.704936,2380,
KKUY,-1.2957,36.704914,2381,
KKUY,-1.295689,36.704891,2382,
KKUY,-1.295678,36.704872,2383,
KKUY,-1.295667,36.704826,2384,
KKUY,-1.295657,36.704826,2385,
KKUY,-1.295646,36.704784,2386,
KKUY,-1.295635,36.704742,2387,
KKUY,-1.295624,36.704719,2388,
KKUY,-1.295592,36.7047,2389,
