shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
KAHW,-1.296566,36.88153,1610,
KAHW,-1.296558,36.881626,1611,
KAHW,-1.296551,36.88173,1612,
KAHW,-1.296541,36.881833,1613,
KAHW,-1.296528,36.881933,1614,
KAHW,-1.296523,36.882038,1615,
KAHW,-1.29651,36.88214,1616,
KAHW,-1.296503,36.882238,1617,
KAHW,-1.296528,36.882358,1618,
KAHW,-1.296525,36.882461,1619,
KAHW,-1.296523,36.882565,1620,
KAHW,-1.296511,36.88266,1621,
KAHW,-1.296495,36.882754,1622,
KAHW,-1.296476,36.882858,1623,
KAHW,-1.296461,36.882953,1624,
KAHW,-1.296444,36.883051,1625,
KAHW,-1.296423,36.883146,1626,
KAHW,-1.2964,36.883241,1627,
KAHW,-1.296379,36.88333,1628,
KAHW,-1.296351,36.883425,1629,
KAHW,-1.296291,36.883535,1630,
KAHW,-1.296248,36.883635,1631,
KAHW,-1.296209,36.883735,1632,
KAHW,-1.296165,36.883838,1633,
KAHW,-1.296111,36.883934,1634,
KAHW,-1.29606,36.884023,1635,
KAHW,-1.296006,36.884108,1636,
KAHW,-1.295951,36.8842,1637,
KAHW,-1.295898,36.884288,1638,
KAHW,-1.295833,36.884366,1639,
KAHW,-1.29577,36.884448,1640,
KAHW,-1.295708,36.884523,1641,
KAHW,-1.295631,36.884603,1642,
KAHW,-1.295556,36.884678,1643,
KAHW,-1.295459,36.88474,1644,
KAHW,-1.295386,36.88481,1645,
KAHW,-1.2953,36.884885,1646,
KAHW,-1.295218,36.884951,1647,
KAHW,-1.295135,36.885013,1648,
KAHW,-1.295024,36.885061,1649,
KAHW,-1.294931,36.885113,1650,
KAHW,-1.294836,36.885166,1651,
KAHW,-1.294735,36.885211,1652,
KAHW,-1.294635,36.885258,1653,
KAHW,-1.294535,36.885308,1654,
KAHW,-1.294439,36.88535,1655,
KAHW,-1.294343,36.885393,1656,
KAHW,-1.294235,36.885433,1657,
KAHW,-1.294135,36.885468,1658,
KAHW,-1.294023,36.885496,1659,
KAHW,-1.293923,36.885523,1660,
KAHW,-1.293826,36.885546,1661,
KAHW,-1.293725,36.885566,1662,
KAHW,-1.293628,36.885576,1663,
KAHW,-1.293526,36.885588,1664,
KAHW,-1.293431,36.885591,1665,
KAHW,-1.293333,36.885598,1666,
KAHW,-1.29323,36.88561,1667,
KAHW,-1.293106,36.885611,1668,
KAHW,-1.29298,36.885603,1669,
KAHW,-1.292868,36.885591,1670,
KAHW,-1.292758,36.885575,1671,
KAHW,-1.292651,36.885556,1672,
KAHW,-1.292546,36.885536,1673,
KAHW,-1.292445,36.885516,1674,
KAHW,-1.29234,36.885493,1675,
KAHW,-1.292233,36.885473,1676,
KAHW,-1.292131,36.885448,1677,
KAHW,-1.29203,36.885426,1678,
KAHW,-1.291926,36.885396,1679,
KAHW,-1.291823,36.885366,1680,
KAHW,-1.291718,36.885338,1681,
KAHW,-1.291623,36.885308,1682,
KAHW,-1.291521,36.885284,1683,
KAHW,-1.291425,36.885258,1684,
KAHW,-1.291318,36.885234,1685,
KAHW,-1.291216,36.885206,1686,
KAHW,-1.291111,36.885185,1687,
KAHW,-1.29101,36.885161,1688,
KAHW,-1.290903,36.885138,1689,
