shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
SYOK,-1.326084,36.872692,1555,
SYOK,-1.325998,36.87265,1556,
SYOK,-1.325901,36.872604,1557,
SYOK,-1.325794,36.872585,1558,
SYOK,-1.325697,36.872562,1559,
SYOK,-1.32559,36.872539,1560,
SYOK,-1.325494,36.87252,1561,
SYOK,-1.325386,36.872539,1562,
SYOK,-1.325268,36.872539,1563,
SYOK,-1.325161,36.872539,1564,
SYOK,-1.325054,36.87252,1565,
SYOK,-1.324946,36.87252,1566,
SYOK,-1.32485,36.872497,1567,
SYOK,-1.324732,36.872497,1568,
SYOK,-1.324625,36.872497,1569,
SYOK,-1.324506,36.872604,1570,
SYOK,-1.324388,36.87265,1571,
SYOK,-1.324281,36.872669,1572,
SYOK,-1.324185,36.872692,1573,
SYOK,-1.324077,36.872711,1574,
SYOK,-1.32397,36.872756,1575,
SYOK,-1.323745,36.872821,1576,
SYOK,-1.323659,36.872821,1577,
SYOK,-1.32353,36.872947,1578,
SYOK,-1.323434,36.87297,1579,
SYOK,-1.323348,36.873012,1580,
SYOK,-1.323262,36.873054,1581,
SYOK,-1.323176,36.8731,1582,
SYOK,-1.32309,36.873165,1583,
SYOK,-1.323004,36.873207,1584,
SYOK,-1.322811,36.873207,1585,
SYOK,-1.322693,36.873271,1586,
SYOK,-1.322607,36.873313,1587,
SYOK,-1.322522,36.873378,1588,
SYOK,-1.322371,36.87342,1589,
SYOK,-1.322275,36.873485,1590,
SYOK,-1.322178,36.873569,1591,
SYOK,-1.322071,36.873634,1592,
SYOK,-1.321953,36.873699,1593,
SYOK,-1.321846,36.873786,1594,
SYOK,-1.321749,36.87387,1595,
SYOK,-1.321631,36.873958,1596,
SYOK,-1.321492,36.874042,1597,
SYOK,-1.321406,36.874107,1598,
SYOK,-1.32132,36.87413,1599,
SYOK,-1.321234,36.874214,1600,
SYOK,-1.321138,36.874279,1601,
SYOK,-1.321052,36.874343,1602,
SYOK,-1.320923,36.874473,1603,
SYOK,-1.320816,36.874557,1604,
SYOK,-1.320719,36.874622,1605,
SYOK,-1.320612,36.87471,1606,
SYOK,-1.320451,36.8749,1607,
SYOK,-1.320344,36.874942,1608,
SYOK,-1.320236,36.874988,1609,
SYOK,-1.320118,36.875072,1610,
SYOK,-1.320022,36.875114,1611,
