shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
RUIR,-1.253518,36.904348,2394,
RUIR,-1.253464,36.904385,2395,
RUIR,-1.25342,36.904419,2396,
RUIR,-1.253373,36.904455,2397,
RUIR,-1.253325,36.904488,2398,
RUIR,-1.253275,36.904525,2399,
RUIR,-1.253228,36.904561,2400,
RUIR,-1.25318,36.904596,2401,
RUIR,-1.253135,36.904633,2402,
RUIR,-1.25309,36.904668,2403,
RUIR,-1.253041,36.904706,2404,
RUIR,-1.252994,36.904746,2405,
RUIR,-1.25295,36.904786,2406,
RUIR,-1.252908,36.904826,2407,
RUIR,-1.252865,36.904865,2408,
RUIR,-1.252823,36.904905,2409,
RUIR,-1.252786,36.904943,2410,
RUIR,-1.252751,36.904985,2411,
RUIR,-1.252714,36.905025,2412,
RUIR,-1.252675,36.905068,2413,
RUIR,-1.252636,36.905111,2414,
RUIR,-1.252606,36.905155,2415,
RUIR,-1.252573,36.905195,2416,
RUIR,-1.252536,36.905235,2417,
RUIR,-1.252503,36.905273,2418,
RUIR,-1.252471,36.905306,2419,
RUIR,-1.252444,36.905345,2420,
RUIR,-1.252415,36.905378,2421,
RUIR,-1.25239,36.905411,2422,
RUIR,-1.252363,36.905441,2423,
RUIR,-1.252345,36.905471,2424,
RUIR,-1.252328,36.905498,2425,
RUIR,-1.252308,36.905523,2426,
RUIR,-1.252285,36.905561,2427,
RUIR,-1.252271,36.905575,2428,
RUIR,-1.25225,36.905603,2429,
RUIR,-1.252241,36.90561,2430,
RUIR,-1.252209,36.905638,2431,
RUIR,-1.252208,36.905645,2432,
RUIR,-1.2522,36.905678,2433,
RUIR,-1.25219,36.905693,2434,
RUIR,-1.25217,36.905723,2435,
RUIR,-1.252151,36.90574,2436,
RUIR,-1.252123,36.905766,2437,
RUIR,-1.252111,36.905776,2438,
RUIR,-1.252101,36.905796,2439,
RUIR,-1.252085,36.90582,2440,
RUIR,-1.25205,36.905841,2441,
RUIR,-1.252026,36.905861,2442,
RUIR,-1.252008,36.905888,2443,
RUIR,-1.251993,36.905915,2444,
RUIR,-1.251973,36.905941,2445,
RUIR,-1.251951,36.90597,2446,
RUIR,-1.251933,36.905995,2447,
RUIR,-1.251913,36.906025,2448,
RUIR,-1.251891,36.906046,2449,
RUIR,-1.251866,36.906071,2450,
RUIR,-1.25185,36.906095,2451,
RUIR,-1.251828,36.906123,2452,
RUIR,-1.251805,36.906151,2453,
RUIR,-1.251774,36.906188,2454,
RUIR,-1.251745,36.906225,2455,
RUIR,-1.251713,36.906261,2456,
RUIR,-1.251685,36.906298,2457,
RUIR,-1.251658,36.906338,2458,
RUIR,-1.251623,36.906383,2459,
RUIR,-1.251586,36.90643,2460,
RUIR,-1.251551,36.906475,2461,
RUIR,-1.251515,36.906518,2462,
RUIR,-1.251475,36.906563,2463,
RUIR,-1.251438,36.906611,2464,
RUIR,-1.251403,36.906653,2465,
RUIR,-1.251366,36.906691,2466,
RUIR,-1.251328,36.90674,2467,
RUIR,-1.251291,36.906786,2468,
RUIR,-1.251253,36.906836,2469,
RUIR,-1.251215,36.906886,2470,
RUIR,-1.251175,36.906935,2471,
RUIR,-1.25113,36.906986,2472,
RUIR,-1.251085,36.907045,2473,
RUIR,-1.251024,36.907093,2474,
RUIR,-1.250978,36.907148,2475,
RUIR,-1.250931,36.907206,2476,
RUIR,-1.250885,36.907263,2477,
RUIR,-1.250841,36.907315,2478,
RUIR,-1.250788,36.907371,2479,
RUIR,-1.250741,36.907426,2480,
RUIR,-1.250688,36.907484,2481,
RUIR,-1.25063,36.907555,2482,
RUIR,-1.250583,36.907616,2483,
RUIR,-1.250535,36.907675,2484,
RUIR,-1.250483,36.907736,2485,
RUIR,-1.250431,36.907798,2486,
RUIR,-1.250381,36.907858,2487,
RUIR,-1.250319,36.907925,2488,
RUIR,-1.25026,36.907988,2489,
RUIR,-1.2502,36.908056,2490,
RUIR,-1.25014,36.908126,2491,
RUIR,-1.250081,36.908196,2492,
RUIR,-1.250026,36.908265,2493,
RUIR,-1.249975,36.908331,2494,
RUIR,-1.249921,36.908391,2495,
RUIR,-1.249876,36.908456,2496,
RUIR,-1.249831,36.908521,2497,
RUIR,-1.249783,36.908583,2498,
RUIR,-1.249736,36.908645,2499,
RUIR,-1.249688,36.908705,2500,
RUIR,-1.249646,36.90876,2501,
RUIR,-1.24962,36.908806,2502,
RUIR,-1.24958,36.908861,2503,
RUIR,-1.249536,36.908911,2504,
RUIR,-1.249503,36.908964,2505,
RUIR,-1.249475,36.90902,2506,
RUIR,-1.249443,36.909071,2507,
RUIR,-1.249418,36.909113,2508,
RUIR,-1.249386,36.909153,2509,
RUIR,-1.249355,36.909188,2510,
RUIR,-1.24932,36.909226,2511,
RUIR,-1.248448,36.910068,2512,
RUIR,-1.248421,36.910081,2513,
RUIR,-1.248383,36.91011,2514,
RUIR,-1.248341,36.91014,2515,
RUIR,-1.248301,36.910171,2516,
RUIR,-1.24826,36.910201,2517,
RUIR,-1.248221,36.910236,2518,
RUIR,-1.24818,36.910291,2519,
RUIR,-1.248096,36.910368,2520,
RUIR,-1.248061,36.910401,2521,
RUIR,-1.248023,36.910436,2522,
RUIR,-1.247993,36.91047,2523,
RUIR,-1.24797,36.910511,2524,
RUIR,-1.247946,36.910561,2525,
RUIR,-1.247931,36.910623,2526,
RUIR,-1.247898,36.910698,2527,
RUIR,-1.247871,36.91074,2528,
RUIR,-1.247844,36.91081,2529,
RUIR,-1.247826,36.910876,2530,
RUIR,-1.247806,36.910946,2531,
RUIR,-1.247781,36.91102,2532,
RUIR,-1.247761,36.911091,2533,
RUIR,-1.24775,36.911165,2534,
RUIR,-1.247731,36.911238,2535,
RUIR,-1.247711,36.911303,2536,
RUIR,-1.247695,36.911373,2537,
RUIR,-1.247678,36.911445,2538,
RUIR,-1.247665,36.911521,2539,
RUIR,-1.247651,36.911598,2540,
RUIR,-1.247634,36.911678,2541,
RUIR,-1.247621,36.911753,2542,
RUIR,-1.247608,36.911835,2543,
RUIR,-1.247593,36.911921,2544,
RUIR,-1.247581,36.912006,2545,
RUIR,-1.247578,36.912079,2546,
RUIR,-1.247568,36.91216,2547,
RUIR,-1.247566,36.91224,2548,
RUIR,-1.247563,36.912323,2549,
RUIR,-1.247553,36.912396,2550,
RUIR,-1.247543,36.912475,2551,
RUIR,-1.247528,36.91256,2552,
RUIR,-1.24751,36.912646,2553,
RUIR,-1.247495,36.912726,2554,
RUIR,-1.24749,36.912796,2555,
RUIR,-1.247463,36.912863,2556,
RUIR,-1.247443,36.912929,2557,
RUIR,-1.247415,36.912983,2558,
RUIR,-1.247395,36.913055,2559,
RUIR,-1.247383,36.913125,2560,
RUIR,-1.247358,36.913186,2561,
RUIR,-1.24732,36.913235,2562,
RUIR,-1.247288,36.913283,2563,
RUIR,-1.247253,36.913329,2564,
RUIR,-1.247223,36.913381,2565,
RUIR,-1.247201,36.913438,2566,
RUIR,-1.247178,36.913496,2567,
RUIR,-1.247143,36.913554,2568,
RUIR,-1.247118,36.913611,2569,
RUIR,-1.247091,36.913668,2570,
RUIR,-1.247058,36.913728,2571,
RUIR,-1.247023,36.913778,2572,
RUIR,-1.246991,36.913831,2573,
RUIR,-1.246956,36.913876,2574,
RUIR,-1.246931,36.913931,2575,
RUIR,-1.246888,36.913985,2576,
RUIR,-1.246855,36.914038,2577,
RUIR,-1.246825,36.9141,2578,
RUIR,-1.246806,36.914158,2579,
RUIR,-1.24676,36.91421,2580,
RUIR,-1.246725,36.914275,2581,
RUIR,-1.246721,36.914345,2582,
RUIR,-1.246701,36.914406,2583,
RUIR,-1.246676,36.914456,2584,
RUIR,-1.246656,36.914503,2585,
RUIR,-1.246645,36.914555,2586,
RUIR,-1.246633,36.914598,2587,
RUIR,-1.246646,36.914656,2588,
RUIR,-1.246586,36.915081,2589,
RUIR,-1.246581,36.915088,2590,
RUIR,-1.246565,36.915121,2591,
RUIR,-1.246551,36.915145,2592,
RUIR,-1.246541,36.915165,2593,
RUIR,-1.246536,36.91519,2594,
RUIR,-1.246528,36.915211,2595,
RUIR,-1.246516,36.915238,2596,
RUIR,-1.246488,36.91524,2597,
RUIR,-1.246465,36.915253,2598,
RUIR,-1.24644,36.915278,2599,
RUIR,-1.24642,36.91529,2600,
RUIR,-1.2464,36.915325,2601,
RUIR,-1.246388,36.915353,2602,
RUIR,-1.246375,36.915385,2603,
RUIR,-1.246358,36.915416,2604,
RUIR,-1.246336,36.915454,2605,
RUIR,-1.246311,36.915491,2606,
RUIR,-1.246286,36.915528,2607,
RUIR,-1.246266,36.915556,2608,
RUIR,-1.246245,36.915586,2609,
RUIR,-1.246223,36.915615,2610,
RUIR,-1.246203,36.91564,2611,
RUIR,-1.246185,36.915665,2612,
RUIR,-1.246158,36.915696,2613,
RUIR,-1.246123,36.915726,2614,
RUIR,-1.246086,36.915755,2615,
RUIR,-1.246055,36.915788,2616,
RUIR,-1.246021,36.915821,2617,
RUIR,-1.245985,36.915856,2618,
RUIR,-1.245955,36.91588,2619,
RUIR,-1.245918,36.915904,2620,
RUIR,-1.245876,36.915933,2621,
RUIR,-1.245831,36.915968,2622,
RUIR,-1.245791,36.916001,2623,
RUIR,-1.24575,36.916033,2624,
RUIR,-1.245705,36.916065,2625,
RUIR,-1.24566,36.916091,2626,
RUIR,-1.245615,36.916125,2627,
RUIR,-1.245566,36.916156,2628,
RUIR,-1.245513,36.916191,2629,
RUIR,-1.245458,36.916231,2630,
RUIR,-1.245394,36.916263,2631,
RUIR,-1.24534,36.916298,2632,
RUIR,-1.245283,36.916336,2633,
RUIR,-1.245226,36.916378,2634,
RUIR,-1.245171,36.916415,2635,
RUIR,-1.245111,36.916451,2636,
RUIR,-1.245051,36.916488,2637,
RUIR,-1.244993,36.916528,2638,
RUIR,-1.24493,36.916571,2639,
RUIR,-1.244865,36.916618,2640,
RUIR,-1.244805,36.916664,2641,
RUIR,-1.244745,36.916706,2642,
RUIR,-1.244688,36.916746,2643,
RUIR,-1.244628,36.916791,2644,
RUIR,-1.244576,36.916844,2645,
RUIR,-1.244521,36.916891,2646,
RUIR,-1.244466,36.91694,2647,
RUIR,-1.244413,36.916996,2648,
RUIR,-1.244361,36.917055,2649,
RUIR,-1.244316,36.9171,2650,
RUIR,-1.244273,36.917161,2651,
RUIR,-1.24423,36.91722,2652,
RUIR,-1.244184,36.917288,2653,
RUIR,-1.244133,36.917361,2654,
RUIR,-1.244083,36.917433,2655,
RUIR,-1.244028,36.917503,2656,
RUIR,-1.243976,36.917573,2657,
RUIR,-1.243928,36.917641,2658,
RUIR,-1.243878,36.917708,2659,
RUIR,-1.24385,36.917781,2660,
RUIR,-1.243811,36.917861,2661,
RUIR,-1.243756,36.917925,2662,
RUIR,-1.24372,36.917991,2663,
RUIR,-1.24368,36.918054,2664,
RUIR,-1.243643,36.918118,2665,
RUIR,-1.243603,36.91818,2666,
RUIR,-1.243566,36.918238,2667,
RUIR,-1.24353,36.918305,2668,
RUIR,-1.243523,36.918369,2669,
RUIR,-1.243491,36.918431,2670,
RUIR,-1.24346,36.918498,2671,
RUIR,-1.243425,36.918561,2672,
RUIR,-1.243401,36.91862,2673,
RUIR,-1.243371,36.918676,2674,
RUIR,-1.243346,36.918733,2675,
RUIR,-1.24332,36.918795,2676,
RUIR,-1.243295,36.918855,2677,
RUIR,-1.243285,36.918918,2678,
RUIR,-1.243291,36.918976,2679,
RUIR,-1.243288,36.919058,2680,
RUIR,-1.243288,36.919141,2681,
RUIR,-1.243288,36.91922,2682,
RUIR,-1.243285,36.9193,2683,
RUIR,-1.24329,36.919381,2684,
RUIR,-1.243298,36.919461,2685,
RUIR,-1.243303,36.91954,2686,
RUIR,-1.243306,36.919618,2687,
RUIR,-1.243311,36.919695,2688,
RUIR,-1.243315,36.91977,2689,
RUIR,-1.243315,36.919843,2690,
RUIR,-1.243301,36.919928,2691,
RUIR,-1.243298,36.920015,2692,
RUIR,-1.24329,36.9201,2693,
RUIR,-1.243298,36.920155,2694,
RUIR,-1.243293,36.920221,2695,
RUIR,-1.243271,36.920306,2696,
RUIR,-1.243266,36.920385,2697,
RUIR,-1.243253,36.920456,2698,
RUIR,-1.243223,36.920533,2699,
RUIR,-1.243188,36.920606,2700,
RUIR,-1.243153,36.920688,2701,
RUIR,-1.243115,36.920773,2702,
RUIR,-1.24307,36.920848,2703,
RUIR,-1.243023,36.920923,2704,
RUIR,-1.242986,36.921001,2705,
RUIR,-1.242948,36.921075,2706,
RUIR,-1.242911,36.92115,2707,
RUIR,-1.242881,36.921225,2708,
RUIR,-1.242851,36.921305,2709,
RUIR,-1.242831,36.921385,2710,
RUIR,-1.24282,36.921468,2711,
RUIR,-1.242803,36.921546,2712,
RUIR,-1.242786,36.921628,2713,
RUIR,-1.242775,36.921713,2714,
RUIR,-1.242761,36.921794,2715,
RUIR,-1.242761,36.921875,2716,
RUIR,-1.242761,36.921956,2717,
RUIR,-1.242763,36.922045,2718,
RUIR,-1.242768,36.922136,2719,
RUIR,-1.242775,36.922221,2720,
RUIR,-1.242778,36.922305,2721,
RUIR,-1.242785,36.922376,2722,
RUIR,-1.242795,36.922455,2723,
RUIR,-1.24281,36.922538,2724,
RUIR,-1.242821,36.922605,2725,
RUIR,-1.242828,36.922689,2726,
RUIR,-1.242835,36.922779,2727,
RUIR,-1.24285,36.922853,2728,
RUIR,-1.242865,36.922923,2729,
RUIR,-1.242871,36.922985,2730,
RUIR,-1.242883,36.923061,2731,
RUIR,-1.24289,36.92313,2732,
RUIR,-1.242891,36.923201,2733,
RUIR,-1.242893,36.923271,2734,
RUIR,-1.242901,36.92334,2735,
RUIR,-1.242915,36.923405,2736,
RUIR,-1.242926,36.923471,2737,
RUIR,-1.24295,36.923543,2738,
RUIR,-1.24297,36.923613,2739,
RUIR,-1.242991,36.923686,2740,
RUIR,-1.243008,36.923756,2741,
RUIR,-1.243026,36.923835,2742,
RUIR,-1.243055,36.923901,2743,
RUIR,-1.24308,36.923971,2744,
RUIR,-1.243101,36.924051,2745,
RUIR,-1.243121,36.924143,2746,
RUIR,-1.243131,36.924233,2747,
RUIR,-1.243143,36.92431,2748,
RUIR,-1.243158,36.924393,2749,
RUIR,-1.243175,36.924468,2750,
RUIR,-1.243183,36.92454,2751,
RUIR,-1.243191,36.924618,2752,
RUIR,-1.243198,36.924698,2753,
RUIR,-1.243208,36.924776,2754,
RUIR,-1.243215,36.924855,2755,
RUIR,-1.243226,36.924931,2756,
RUIR,-1.243233,36.925011,2757,
RUIR,-1.243245,36.925091,2758,
RUIR,-1.243256,36.925171,2759,
RUIR,-1.243266,36.92526,2760,
RUIR,-1.24328,36.925348,2761,
RUIR,-1.24329,36.925443,2762,
RUIR,-1.243308,36.925538,2763,
RUIR,-1.243325,36.925626,2764,
RUIR,-1.243341,36.925713,2765,
RUIR,-1.243358,36.925803,2766,
RUIR,-1.243358,36.9259,2767,
RUIR,-1.243369,36.925985,2768,
RUIR,-1.243381,36.926081,2769,
RUIR,-1.243396,36.926178,2770,
RUIR,-1.243408,36.926271,2771,
RUIR,-1.243408,36.92635,2772,
RUIR,-1.24341,36.926428,2773,
RUIR,-1.24341,36.9265,2774,
RUIR,-1.243404,36.926578,2775,
RUIR,-1.243398,36.926658,2776,
RUIR,-1.243386,36.926736,2777,
RUIR,-1.243381,36.926806,2778,
RUIR,-1.243355,36.926885,2779,
RUIR,-1.243323,36.926986,2780,
RUIR,-1.243295,36.92708,2781,
RUIR,-1.243253,36.927166,2782,
RUIR,-1.243218,36.927254,2783,
RUIR,-1.243181,36.92734,2784,
RUIR,-1.24314,36.927428,2785,
RUIR,-1.243098,36.927505,2786,
RUIR,-1.243058,36.927556,2787,
RUIR,-1.243013,36.927628,2788,
RUIR,-1.24297,36.927701,2789,
RUIR,-1.242925,36.927778,2790,
RUIR,-1.24288,36.927853,2791,
RUIR,-1.242833,36.927933,2792,
RUIR,-1.242783,36.928014,2793,
RUIR,-1.242731,36.928098,2794,
RUIR,-1.24268,36.928181,2795,
RUIR,-1.242626,36.928268,2796,
RUIR,-1.24258,36.928353,2797,
RUIR,-1.24253,36.928438,2798,
RUIR,-1.242483,36.92852,2799,
RUIR,-1.242435,36.928605,2800,
RUIR,-1.24239,36.928686,2801,
RUIR,-1.242341,36.928768,2802,
RUIR,-1.242293,36.928848,2803,
RUIR,-1.242243,36.928923,2804,
RUIR,-1.242195,36.929001,2805,
RUIR,-1.242141,36.929086,2806,
RUIR,-1.242095,36.929168,2807,
RUIR,-1.242049,36.929261,2808,
RUIR,-1.242005,36.92935,2809,
RUIR,-1.241963,36.929436,2810,
RUIR,-1.241914,36.92952,2811,
RUIR,-1.241866,36.929593,2812,
RUIR,-1.241821,36.929685,2813,
RUIR,-1.24177,36.92977,2814,
RUIR,-1.24172,36.929856,2815,
RUIR,-1.241673,36.929933,2816,
RUIR,-1.241621,36.930021,2817,
RUIR,-1.241573,36.930108,2818,
RUIR,-1.241525,36.930193,2819,
RUIR,-1.241478,36.930275,2820,
RUIR,-1.241433,36.930355,2821,
RUIR,-1.24139,36.930435,2822,
RUIR,-1.241343,36.930513,2823,
RUIR,-1.241298,36.93059,2824,
RUIR,-1.241246,36.930663,2825,
RUIR,-1.241198,36.930738,2826,
RUIR,-1.24115,36.930815,2827,
RUIR,-1.241101,36.93089,2828,
RUIR,-1.24105,36.930961,2829,
RUIR,-1.241001,36.931036,2830,
RUIR,-1.240953,36.93111,2831,
RUIR,-1.240905,36.931185,2832,
RUIR,-1.240856,36.931258,2833,
RUIR,-1.240811,36.931331,2834,
RUIR,-1.240768,36.931406,2835,
RUIR,-1.240726,36.931481,2836,
RUIR,-1.240683,36.931553,2837,
RUIR,-1.240646,36.931626,2838,
RUIR,-1.24061,36.931703,2839,
RUIR,-1.240571,36.931778,2840,
RUIR,-1.240535,36.93186,2841,
RUIR,-1.240493,36.931934,2842,
RUIR,-1.240453,36.932005,2843,
RUIR,-1.240416,36.932081,2844,
RUIR,-1.240385,36.932159,2845,
RUIR,-1.24036,36.932231,2846,
RUIR,-1.240335,36.932305,2847,
RUIR,-1.240306,36.932376,2848,
RUIR,-1.240283,36.93245,2849,
RUIR,-1.240258,36.932518,2850,
RUIR,-1.240236,36.93259,2851,
RUIR,-1.240243,36.932666,2852,
RUIR,-1.24024,36.932755,2853,
RUIR,-1.240241,36.932829,2854,
RUIR,-1.24025,36.932911,2855,
RUIR,-1.240255,36.93298,2856,
RUIR,-1.240265,36.933061,2857,
RUIR,-1.240265,36.933133,2858,
RUIR,-1.240268,36.9332,2859,
RUIR,-1.240278,36.933271,2860,
RUIR,-1.240279,36.93334,2861,
RUIR,-1.24029,36.933415,2862,
RUIR,-1.240296,36.933488,2863,
RUIR,-1.240301,36.93356,2864,
RUIR,-1.240305,36.933628,2865,
RUIR,-1.240306,36.933701,2866,
RUIR,-1.24031,36.933771,2867,
RUIR,-1.240311,36.933828,2868,
RUIR,-1.240314,36.933898,2869,
RUIR,-1.240318,36.933966,2870,
RUIR,-1.240318,36.934031,2871,
RUIR,-1.240313,36.934095,2872,
RUIR,-1.240306,36.934151,2873,
RUIR,-1.240303,36.934208,2874,
RUIR,-1.240298,36.934268,2875,
RUIR,-1.240291,36.93433,2876,
RUIR,-1.240281,36.934388,2877,
RUIR,-1.240275,36.934441,2878,
RUIR,-1.240265,36.934496,2879,
RUIR,-1.240263,36.934556,2880,
RUIR,-1.24026,36.934618,2881,
RUIR,-1.240258,36.934675,2882,
RUIR,-1.240248,36.934731,2883,
RUIR,-1.240235,36.934786,2884,
RUIR,-1.24022,36.93484,2885,
RUIR,-1.240203,36.93489,2886,
RUIR,-1.240185,36.93494,2887,
RUIR,-1.240165,36.934988,2888,
RUIR,-1.240143,36.935043,2889,
RUIR,-1.240121,36.935093,2890,
RUIR,-1.240098,36.93514,2891,
RUIR,-1.240073,36.935185,2892,
RUIR,-1.240046,36.935231,2893,
RUIR,-1.24002,36.935276,2894,
RUIR,-1.239993,36.935323,2895,
RUIR,-1.23997,36.935365,2896,
RUIR,-1.239943,36.935406,2897,
RUIR,-1.239918,36.935449,2898,
RUIR,-1.239891,36.935489,2899,
RUIR,-1.239861,36.935533,2900,
RUIR,-1.239833,36.935573,2901,
RUIR,-1.239808,36.935615,2902,
RUIR,-1.239783,36.935656,2903,
RUIR,-1.239753,36.9357,2904,
RUIR,-1.23972,36.935745,2905,
RUIR,-1.239696,36.935786,2906,
RUIR,-1.239675,36.935828,2907,
RUIR,-1.239643,36.935868,2908,
RUIR,-1.239609,36.935913,2909,
RUIR,-1.239581,36.935955,2910,
RUIR,-1.239555,36.935995,2911,
RUIR,-1.239525,36.936035,2912,
RUIR,-1.23949,36.936078,2913,
RUIR,-1.239456,36.936113,2914,
RUIR,-1.23942,36.936141,2915,
RUIR,-1.239388,36.936171,2916,
RUIR,-1.239346,36.936209,2917,
RUIR,-1.239308,36.936243,2918,
RUIR,-1.239275,36.936271,2919,
RUIR,-1.239238,36.936299,2920,
RUIR,-1.239203,36.936331,2921,
RUIR,-1.239165,36.936363,2922,
RUIR,-1.23913,36.936391,2923,
RUIR,-1.2391,36.936423,2924,
RUIR,-1.23907,36.936445,2925,
RUIR,-1.239038,36.936465,2926,
RUIR,-1.239003,36.93649,2927,
RUIR,-1.238971,36.936515,2928,
RUIR,-1.238923,36.936551,2929,
RUIR,-1.238896,36.936566,2930,
RUIR,-1.238863,36.936588,2931,
RUIR,-1.238816,36.936614,2932,
RUIR,-1.238783,36.93664,2933,
RUIR,-1.238741,36.936659,2934,
RUIR,-1.238705,36.936678,2935,
RUIR,-1.238659,36.936701,2936,
RUIR,-1.238618,36.936725,2937,
RUIR,-1.23857,36.936751,2938,
RUIR,-1.238523,36.93678,2939,
RUIR,-1.23848,36.936801,2940,
RUIR,-1.23843,36.936826,2941,
RUIR,-1.238381,36.936841,2942,
RUIR,-1.23834,36.936851,2943,
RUIR,-1.238288,36.93687,2944,
RUIR,-1.238241,36.936885,2945,
RUIR,-1.238188,36.936903,2946,
RUIR,-1.23814,36.936918,2947,
RUIR,-1.238095,36.936931,2948,
RUIR,-1.238053,36.936948,2949,
RUIR,-1.238006,36.936965,2950,
RUIR,-1.237958,36.936978,2951,
RUIR,-1.237915,36.936986,2952,
RUIR,-1.237876,36.937,2953,
RUIR,-1.237831,36.937005,2954,
RUIR,-1.237781,36.937008,2955,
RUIR,-1.237736,36.937008,2956,
RUIR,-1.23769,36.937014,2957,
RUIR,-1.237643,36.937021,2958,
RUIR,-1.237604,36.937021,2959,
RUIR,-1.237563,36.937028,2960,
RUIR,-1.237521,36.93703,2961,
RUIR,-1.237486,36.937038,2962,
RUIR,-1.237446,36.937041,2963,
RUIR,-1.237408,36.937035,2964,
RUIR,-1.237371,36.937038,2965,
RUIR,-1.23733,36.937041,2966,
RUIR,-1.237281,36.93704,2967,
RUIR,-1.237238,36.93704,2968,
RUIR,-1.237196,36.937035,2969,
RUIR,-1.237148,36.937031,2970,
RUIR,-1.237099,36.937031,2971,
RUIR,-1.23705,36.937036,2972,
RUIR,-1.236991,36.937036,2973,
RUIR,-1.236933,36.937033,2974,
RUIR,-1.236875,36.937031,2975,
RUIR,-1.236815,36.93703,2976,
RUIR,-1.236763,36.937028,2977,
RUIR,-1.23671,36.937028,2978,
RUIR,-1.236648,36.937026,2979,
RUIR,-1.236583,36.937031,2980,
RUIR,-1.236519,36.93704,2981,
RUIR,-1.23646,36.937043,2982,
RUIR,-1.236395,36.937048,2983,
RUIR,-1.236333,36.937051,2984,
RUIR,-1.23627,36.937058,2985,
RUIR,-1.2362,36.937063,2986,
RUIR,-1.236125,36.937066,2987,
RUIR,-1.236055,36.93707,2988,
RUIR,-1.23599,36.937076,2989,
RUIR,-1.235921,36.937083,2990,
RUIR,-1.235848,36.937085,2991,
RUIR,-1.235775,36.937088,2992,
RUIR,-1.2357,36.937095,2993,
RUIR,-1.23562,36.937103,2994,
RUIR,-1.235543,36.937108,2995,
RUIR,-1.23547,36.93711,2996,
RUIR,-1.235393,36.937121,2997,
RUIR,-1.235323,36.937131,2998,
RUIR,-1.235246,36.937135,2999,
RUIR,-1.235168,36.937141,3000,
RUIR,-1.235091,36.937149,3001,
RUIR,-1.235013,36.937158,3002,
RUIR,-1.234936,36.937163,3003,
RUIR,-1.234863,36.937171,3004,
RUIR,-1.234785,36.937176,3005,
RUIR,-1.234703,36.937183,3006,
RUIR,-1.234625,36.937186,3007,
RUIR,-1.234541,36.937191,3008,
RUIR,-1.234458,36.937194,3009,
RUIR,-1.234383,36.937198,3010,
RUIR,-1.234305,36.937198,3011,
RUIR,-1.234225,36.937198,3012,
RUIR,-1.234148,36.937196,3013,
RUIR,-1.234083,36.937205,3014,
RUIR,-1.234014,36.937205,3015,
RUIR,-1.23395,36.937206,3016,
RUIR,-1.233891,36.937215,3017,
RUIR,-1.23383,36.937213,3018,
RUIR,-1.233768,36.937213,3019,
RUIR,-1.233708,36.937211,3020,
RUIR,-1.23366,36.93721,3021,
RUIR,-1.233613,36.93721,3022,
RUIR,-1.233575,36.937206,3023,
RUIR,-1.233541,36.937203,3024,
RUIR,-1.233516,36.9372,3025,
RUIR,-1.233491,36.93719,3026,
RUIR,-1.233326,36.93725,3027,
RUIR,-1.233306,36.93725,3028,
RUIR,-1.233231,36.937251,3029,
RUIR,-1.233163,36.937231,3030,
RUIR,-1.233123,36.937226,3031,
RUIR,-1.233083,36.937228,3032,
RUIR,-1.233048,36.93723,3033,
RUIR,-1.233013,36.937228,3034,
RUIR,-1.232978,36.937231,3035,
RUIR,-1.23294,36.937231,3036,
RUIR,-1.232901,36.937226,3037,
RUIR,-1.232863,36.937221,3038,
RUIR,-1.232826,36.93722,3039,
RUIR,-1.232785,36.937218,3040,
RUIR,-1.232746,36.93722,3041,
RUIR,-1.232705,36.93722,3042,
RUIR,-1.232666,36.937216,3043,
RUIR,-1.232628,36.93722,3044,
RUIR,-1.232588,36.937221,3045,
RUIR,-1.232553,36.93722,3046,
RUIR,-1.232513,36.937221,3047,
RUIR,-1.232468,36.93722,3048,
RUIR,-1.232424,36.93722,3049,
RUIR,-1.232381,36.937216,3050,
RUIR,-1.232333,36.937216,3051,
RUIR,-1.232286,36.93722,3052,
RUIR,-1.232238,36.937221,3053,
RUIR,-1.232185,36.937226,3054,
RUIR,-1.232136,36.937228,3055,
RUIR,-1.23209,36.937231,3056,
RUIR,-1.232043,36.937235,3057,
RUIR,-1.231993,36.937238,3058,
RUIR,-1.231939,36.937245,3059,
RUIR,-1.231883,36.937243,3060,
RUIR,-1.231821,36.937243,3061,
RUIR,-1.231755,36.937238,3062,
RUIR,-1.231693,36.937233,3063,
RUIR,-1.23163,36.93723,3064,
RUIR,-1.231561,36.937228,3065,
RUIR,-1.231498,36.937228,3066,
RUIR,-1.231433,36.937223,3067,
RUIR,-1.23137,36.937218,3068,
RUIR,-1.231304,36.937216,3069,
RUIR,-1.231241,36.937216,3070,
RUIR,-1.231173,36.937216,3071,
RUIR,-1.231106,36.937218,3072,
RUIR,-1.231041,36.937221,3073,
RUIR,-1.230973,36.937221,3074,
RUIR,-1.230908,36.937216,3075,
RUIR,-1.23084,36.937213,3076,
RUIR,-1.23077,36.937216,3077,
RUIR,-1.230695,36.937221,3078,
RUIR,-1.230618,36.937231,3079,
RUIR,-1.230548,36.937236,3080,
RUIR,-1.230476,36.937241,3081,
RUIR,-1.230401,36.937248,3082,
RUIR,-1.230326,36.937258,3083,
RUIR,-1.230254,36.937268,3084,
RUIR,-1.230184,36.937273,3085,
RUIR,-1.230115,36.937276,3086,
RUIR,-1.230043,36.937281,3087,
RUIR,-1.229966,36.937286,3088,
RUIR,-1.22989,36.937288,3089,
RUIR,-1.229813,36.93729,3090,
