shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
DAND,-1.29893,36.864915,1396,
DAND,-1.298918,36.864971,1397,
DAND,-1.298908,36.865026,1398,
DAND,-1.298911,36.86509,1399,
DAND,-1.298905,36.86515,1400,
DAND,-1.2989,36.865215,1401,
DAND,-1.298895,36.865275,1402,
DAND,-1.298884,36.865339,1403,
DAND,-1.29888,36.8654,1404,
DAND,-1.298873,36.865463,1405,
DAND,-1.298866,36.865525,1406,
DAND,-1.298858,36.865581,1407,
DAND,-1.298846,36.86564,1408,
DAND,-1.298835,36.86571,1409,
DAND,-1.298823,36.86577,1410,
DAND,-1.298813,36.865833,1411,
DAND,-1.2988,36.865903,1412,
DAND,-1.29879,36.865966,1413,
DAND,-1.298778,36.866025,1414,
DAND,-1.298771,36.866085,1415,
DAND,-1.298766,36.866144,1416,
DAND,-1.298758,36.86621,1417,
DAND,-1.29875,36.86627,1418,
DAND,-1.29874,36.866341,1419,
DAND,-1.298731,36.866411,1420,
DAND,-1.298721,36.866473,1421,
DAND,-1.298713,36.866536,1422,
DAND,-1.298705,36.866598,1423,
DAND,-1.2987,36.866658,1424,
DAND,-1.298691,36.86672,1425,
DAND,-1.298684,36.866778,1426,
DAND,-1.298675,36.866841,1427,
DAND,-1.298663,36.866903,1428,
DAND,-1.298655,36.86696,1429,
DAND,-1.298645,36.86702,1430,
DAND,-1.298636,36.867076,1431,
DAND,-1.298635,36.867141,1432,
DAND,-1.298628,36.867201,1433,
DAND,-1.298625,36.867263,1434,
DAND,-1.29862,36.867321,1435,
DAND,-1.298618,36.867375,1436,
DAND,-1.298614,36.867431,1437,
DAND,-1.298606,36.867491,1438,
DAND,-1.2986,36.86755,1439,
DAND,-1.298596,36.867606,1440,
DAND,-1.29859,36.867663,1441,
DAND,-1.298583,36.867715,1442,
DAND,-1.298573,36.86777,1443,
DAND,-1.298565,36.867823,1444,
DAND,-1.298561,36.867873,1445,
DAND,-1.298558,36.867918,1446,
DAND,-1.298553,36.86796,1447,
DAND,-1.298533,36.868016,1448,
DAND,-1.298526,36.86806,1449,
DAND,-1.298518,36.868105,1450,
DAND,-1.298491,36.86843,1451,
DAND,-1.298491,36.868436,1452,
DAND,-1.298496,36.868465,1453,
DAND,-1.298495,36.868483,1454,
DAND,-1.298503,36.868513,1455,
DAND,-1.298493,36.86853,1456,
DAND,-1.298498,36.868551,1457,
DAND,-1.2985,36.868575,1458,
DAND,-1.298483,36.868608,1459,
DAND,-1.298486,36.868624,1460,
DAND,-1.298485,36.868658,1461,
DAND,-1.298483,36.868675,1462,
DAND,-1.298478,36.868696,1463,
